C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_15_461.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_15_461.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_15_461.jpg,0,0.8005577,0,22.43722
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_15_527.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_15_527.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_15_527.jpg,0,0.5987677,0,22.68414
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_15_625.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_15_625.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_15_625.jpg,-0.15,0.3033365,0,22.87613
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_15_721.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_15_721.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_15_721.jpg,-0.4,0.01702614,0,22.74413
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_15_790.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_15_790.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_15_790.jpg,-0.6000001,0,0,22.35851
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_15_889.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_15_889.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_15_889.jpg,-0.8000001,0,0,21.96179
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_15_958.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_15_958.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_15_958.jpg,0,0.2068126,0,21.73815
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_057.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_057.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_057.jpg,0,0.5058945,0,21.81121
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_127.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_127.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_127.jpg,0,0.712391,0,22.20033
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_228.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_228.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_228.jpg,0,1,0,22.9457
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_297.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_297.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_297.jpg,0,1,0,23.7514
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_398.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_398.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_398.jpg,0,1,0,24.73313
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_467.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_467.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_467.jpg,0,1,0,25.30728
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_570.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_570.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_570.jpg,0,1,0,26.43081
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_639.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_639.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_639.jpg,0,1,0,26.99627
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_740.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_740.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_740.jpg,0,1,0,27.93291
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_842.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_842.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_842.jpg,-0.25,0.8914967,0,28.78737
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_911.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_911.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_911.jpg,-0.45,0.6859903,0,29.19061
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_16_979.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_16_979.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_16_979.jpg,-0.6000001,0.4842736,0,29.28619
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_046.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_046.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_046.jpg,-0.7500002,0.2795177,0,29.21661
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_115.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_115.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_115.jpg,-0.9500002,0.07630213,0,28.80058
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_182.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_182.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_182.jpg,-1,0,0,28.37834
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_283.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_283.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_283.jpg,-1,0,0,27.7637
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_355.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_355.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_355.jpg,0,0,0,27.41639
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_424.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_424.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_424.jpg,0,0,0,27.21068
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_495.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_495.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_495.jpg,-0.1,0,0,26.96904
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_564.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_564.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_564.jpg,-0.25,0,0,26.80251
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_635.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_635.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_635.jpg,-0.45,0,0,26.523
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_703.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_703.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_703.jpg,-0.6000001,0,0,26.25141
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_776.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_776.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_776.jpg,0,0,0,25.8999
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_874.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_874.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_874.jpg,0,0,0,25.61248
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_17_943.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_17_943.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_17_943.jpg,0,0,0,25.45377
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_013.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_013.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_013.jpg,-0.1,0,0,25.24796
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_082.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_082.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_082.jpg,-0.25,0,0,25.07458
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_152.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_152.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_152.jpg,-0.45,0,0,24.77977
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_220.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_220.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_220.jpg,-0.6000001,0,0,24.5075
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_289.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_289.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_289.jpg,-0.8000001,0,0,24.08029
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_356.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_356.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_356.jpg,-0.9500002,0,0,23.7161
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_428.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_428.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_428.jpg,0,0,0,23.49712
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_498.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_498.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_498.jpg,0,0,0,23.25915
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_568.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_568.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_568.jpg,0,0,0,23.07442
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_671.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_671.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_671.jpg,0,0.1137098,0,22.83584
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_775.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_775.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_775.jpg,0,0.4217812,0,23.02394
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_877.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_877.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_877.jpg,0,0.7278003,0,23.40062
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_18_946.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_18_946.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_18_946.jpg,0,0.9357179,0,23.875
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_014.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_014.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_014.jpg,0,1,0,24.60128
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_114.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_114.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_114.jpg,0,1,0,25.48914
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_181.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_181.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_181.jpg,0,1,0,25.8766
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_279.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_279.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_279.jpg,0,1,0,26.65224
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_349.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_349.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_349.jpg,0,0.8967512,0,27.14198
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_441.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_441.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_441.jpg,0,0.6208548,0,27.35791
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_512.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_512.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_512.jpg,0.1,0.4110467,0,27.44036
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_588.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_588.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_588.jpg,0.25,0.1821667,0,27.20844
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_671.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_671.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_671.jpg,0.5000001,0,0,26.52029
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_751.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_751.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_751.jpg,0.7,0,0,25.86654
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_841.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_841.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_841.jpg,0.9000002,0,0,24.92187
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_910.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_910.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_910.jpg,1,0,0,24.09605
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_19_997.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_19_997.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_19_997.jpg,0,0,0,23.48083
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_080.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_080.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_080.jpg,0,0,0,22.87996
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_160.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_160.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_160.jpg,0,0,0,22.31004
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_236.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_236.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_236.jpg,0,0,0,21.75756
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_310.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_310.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_310.jpg,0,0,0,21.19707
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_389.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_389.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_389.jpg,0,0,0,20.67675
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_459.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_459.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_459.jpg,0,0,0,20.05971
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_534.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_534.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_534.jpg,0,0,0,19.57316
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_610.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_610.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_610.jpg,0,0.1616801,0,19.16006
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_688.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_688.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_688.jpg,0,0.3978277,0,19.0761
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_762.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_762.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_762.jpg,0,0.61917,0,19.09676
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_831.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_831.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_831.jpg,0,0.828616,0,19.28791
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_912.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_912.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_912.jpg,0.2,1,0,19.69966
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_20_991.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_20_991.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_20_991.jpg,0.4,1,0,20.10299
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_088.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_088.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_088.jpg,0.6000001,1,0,20.4284
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_167.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_167.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_167.jpg,0.8000001,1,0,20.71977
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_233.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_233.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_233.jpg,1,1,0,20.96796
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_327.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_327.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_327.jpg,0,0.7201968,0,21.11762
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_425.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_425.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_425.jpg,0,0.424327,0,21.22899
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_523.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_523.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_523.jpg,0.15,0.1323091,0,20.93461
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_619.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_619.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_619.jpg,0.4,0,0,20.47859
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_689.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_689.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_689.jpg,0.5500001,0,0,20.08754
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_758.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_758.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_758.jpg,0,0,0,19.57362
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_847.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_847.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_847.jpg,0,0,0,19.27858
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_922.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_922.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_922.jpg,0,0,0,18.98927
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_21_990.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_21_990.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_21_990.jpg,0,0,0,18.64084
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_22_059.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_22_059.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_22_059.jpg,0.15,0,0,18.59341
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_22_126.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_22_126.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_22_126.jpg,0.3,0,0,18.14871
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_22_194.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_22_194.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_22_194.jpg,0.5000001,0,0,17.91076
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_22_264.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_22_264.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_22_264.jpg,0.6500001,0.1050856,0,17.77601
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_22_331.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_22_331.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_22_331.jpg,0,0.3077782,0,17.83637
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_22_427.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_22_427.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_22_427.jpg,0,0.5958937,0,18.14816
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_22_501.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_22_501.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_22_501.jpg,0,0.8156125,0,18.63758
C:\Users\Nick\Desktop\driving_images\IMG\center_2019_04_01_19_29_22_568.jpg,C:\Users\Nick\Desktop\driving_images\IMG\left_2019_04_01_19_29_22_568.jpg,C:\Users\Nick\Desktop\driving_images\IMG\right_2019_04_01_19_29_22_568.jpg,0.05,1,0,18.90858
